1671122599,2.900000
1671122599,3.244828
1671122600,3.553010
1671122600,1.000000
1671122600,2.000000
1671122600,2.500000
1671122600,2.900000
1671122600,1.000000
1671122600,2.000000
1671122600,2.500000
1671122600,2.900000
1671122600,3.244828
1671122600,3.553010
1671122600,1.000000
1671122600,2.000000
1671122601,2.500000
1671122601,2.900000
1671122601,1.000000
1671122601,2.000000
1671122601,2.500000
1671122601,2.900000
1671122601,3.244828
1671122601,3.553010
1671122601,1.000000
1671122601,2.000000
1671122601,2.500000
1671122601,2.900000
1671122601,1.000000
1671122601,2.000000
1671122602,2.500000
1671122602,2.900000
1671122602,3.244828
1671122602,3.553010
1671122602,3.834462
1671122602,4.095255
1671122602,1.000000
1671122602,2.000000
1671122602,2.500000
1671122602,2.900000
1671122602,1.000000
1671122603,2.000000
1671122603,2.500000
1671122603,2.900000
1671122603,3.244828
1671122603,3.553010
1671122603,3.834462
1671122603,1.000000
1671122603,2.000000
1671122604,2.500000
1671122604,2.900000
1671122604,1.000000
1671122604,2.000000
1671122604,2.500000
1671122604,2.900000
1671122604,3.244828
1671122604,3.553010
1671122604,1.000000
1671122605,2.000000
1671122605,2.500000
1671122605,2.900000
1671122605,1.000000
1671122605,2.000000
1671122605,2.500000
1671122605,2.900000
1671122605,3.244828
1671122605,3.553010
1671122605,1.000000
1671122605,2.000000
1671122605,2.500000
1671122605,2.900000
1671122605,1.000000
1671122606,2.000000
1671122606,2.500000
1671122606,2.900000
1671122606,3.244828
1671122606,3.553010
1671122606,1.000000
1671122606,2.000000
1671122606,2.500000
1671122606,2.900000
1671122606,1.000000
1671122606,2.000000
1671122607,2.500000
1671122607,2.900000
1671122607,3.244828
1671122607,3.553010
1671122607,1.000000
1671122607,2.000000
1671122607,2.500000
1671122607,2.900000
1671122607,1.000000
1671122607,2.000000
1671122608,2.500000
1671122608,2.900000
1671122608,3.244828
1671122608,3.553010
1671122608,1.000000
1671122608,2.000000
1671122608,2.500000
1671122608,2.900000
1671122608,1.000000
1671122608,2.000000
1671122609,2.500000
1671122609,2.900000
1671122609,3.244828
1671122609,3.553010
1671122609,3.834462
1671122609,1.000000
1671122609,2.000000
1671122609,2.500000
1671122610,2.900000
1671122610,1.000000
1671122610,2.000000
1671122610,2.500000
1671122610,2.900000
1671122610,3.244828
1671122610,3.553010
1671122610,1.000000
1671122610,2.000000
1671122610,2.500000
1671122610,2.900000
1671122610,1.000000
1671122610,2.000000
1671122610,2.500000
1671122610,2.900000
1671122611,3.244828
1671122611,3.553010
1671122611,1.000000
1671122611,2.000000
1671122611,2.500000
1671122611,2.900000
1671122611,1.000000
1671122611,2.000000
1671122611,2.500000
1671122611,2.900000
1671122612,3.244828
1671122612,3.553010
1671122612,1.000000
1671122612,2.000000
1671122612,2.500000
1671122612,2.900000
1671122612,1.000000
1671122612,2.000000
1671122612,2.500000
1671122613,2.900000
1671122613,3.244828
1671122613,3.553010
1671122613,1.000000
1671122613,2.000000
1671122613,2.500000
1671122613,2.900000
1671122613,1.000000
1671122613,2.000000
1671122614,2.500000
1671122614,2.900000
1671122614,3.244828
1671122614,3.553010
1671122614,1.000000
1671122614,2.000000
1671122614,2.500000
1671122614,2.900000
1671122614,1.000000
1671122614,2.000000
1671122615,2.500000
1671122615,2.900000
1671122615,3.244828
1671122615,3.553010
1671122615,1.000000
1671122615,2.000000
1671122615,2.500000
1671122615,2.900000
1671122615,1.000000
1671122615,2.000000
1671122615,2.500000
1671122615,2.900000
1671122616,3.244828
1671122616,3.553010
1671122616,1.000000
1671122616,2.000000
1671122616,2.500000
1671122616,2.900000
1671122616,1.000000
1671122616,2.000000
1671122616,2.500000
1671122616,2.900000
1671122616,3.244828
1671122617,3.553010
1671122617,1.000000
1671122617,2.000000
1671122617,2.500000
1671122617,2.900000
1671122617,1.000000
1671122617,2.000000
1671122617,2.500000
1671122617,2.900000
1671122618,3.244828
1671122618,3.553010
1671122618,1.000000
1671122618,2.000000
1671122618,2.500000
1671122618,2.900000
1671122618,1.000000
1671122618,2.000000
1671122618,2.500000
1671122619,2.900000
1671122619,3.244828
1671122619,3.553010
1671122619,1.000000
1671122619,2.000000
1671122619,2.500000
1671122619,2.900000
1671122619,1.000000
1671122619,2.000000
1671122619,2.500000
1671122620,2.900000
1671122620,3.244828
1671122620,3.553010
1671122620,1.000000
1671122620,2.000000
1671122620,2.500000
1671122620,2.900000
1671122620,1.000000
1671122620,2.000000
1671122620,2.500000
1671122620,2.900000
1671122620,3.244828
1671122620,3.553010
1671122620,3.834462
1671122620,1.000000
1671122621,2.000000
1671122621,2.500000
1671122621,2.900000
1671122621,1.000000
1671122621,2.000000
1671122621,2.500000
1671122621,2.900000
1671122621,3.244828
1671122621,3.553010
1671122621,1.000000
1671122622,2.000000
1671122622,2.500000
1671122622,2.900000
1671122622,1.000000
1671122622,2.000000
1671122622,2.500000
1671122622,2.900000
1671122622,3.244828
1671122623,3.553010
1671122623,1.000000
1671122623,2.000000
1671122623,2.500000
1671122623,2.900000
1671122623,1.000000
1671122623,2.000000
1671122623,2.500000
1671122623,2.900000
1671122624,3.244828
1671122624,3.553010
1671122624,1.000000
1671122624,2.000000
1671122624,2.500000
1671122624,2.900000
1671122624,1.000000
1671122624,2.000000
1671122624,2.500000
1671122624,2.900000
1671122624,3.244828
1671122625,3.553010
1671122625,1.000000
1671122625,2.000000
1671122625,2.500000
1671122625,2.900000
1671122625,1.000000
1671122625,2.000000
1671122625,2.500000
1671122625,2.900000
1671122625,3.244828
1671122625,3.553010
1671122625,1.000000
1671122625,2.000000
1671122625,2.500000
1671122626,2.900000
1671122626,1.000000
1671122626,2.000000
1671122626,2.500000
1671122626,2.900000
1671122626,3.244828
1671122626,3.553010
1671122626,1.000000
1671122626,2.000000
1671122627,2.500000
1671122627,2.900000
1671122627,1.000000
1671122627,2.000000
1671122627,2.500000
1671122627,2.900000
1671122627,3.244828
1671122627,3.553010
1671122627,1.000000
1671122628,2.000000
1671122628,2.500000
1671122628,2.900000
1671122628,1.000000
1671122628,2.000000
1671122628,2.500000
1671122628,2.900000
1671122628,3.244828
1671122629,3.553010
1671122629,1.000000
1671122629,2.000000
1671122629,2.500000
1671122629,2.900000
1671122629,1.000000
1671122629,2.000000
1671122629,2.500000
1671122629,2.900000
1671122629,3.244828
1671122629,3.553010
1671122629,1.000000
1671122630,2.000000
1671122630,2.500000
1671122630,2.900000
1671122630,1.000000
1671122630,2.000000
1671122630,2.500000
1671122630,2.900000
1671122630,3.244828
1671122630,3.553010
1671122630,1.000000
1671122630,2.000000
1671122630,2.500000
1671122630,2.900000
1671122630,1.000000
1671122630,2.000000
1671122631,2.500000
1671122631,2.900000
1671122631,3.244828
1671122631,3.553010
1671122631,1.000000
1671122631,2.000000
1671122631,2.500000
1671122631,2.900000
1671122631,1.000000
1671122631,2.000000
1671122632,2.500000
1671122632,2.900000
1671122632,3.244828
1671122632,3.553010
1671122632,3.834462
1671122632,1.000000
1671122632,2.000000
1671122632,2.500000
1671122633,2.900000
1671122633,1.000000
1671122633,2.000000
1671122633,2.500000
1671122633,2.900000
1671122633,3.244828
1671122633,3.553010
1671122633,1.000000
1671122633,2.000000
1671122634,2.500000
1671122634,2.900000
1671122634,1.000000
1671122634,2.000000
1671122634,2.500000
1671122634,2.900000
1671122634,3.244828
1671122634,3.553010
1671122634,1.000000
1671122634,2.000000
1671122634,2.500000
1671122634,2.900000
1671122634,1.000000
1671122634,2.000000
1671122635,2.500000
1671122635,2.900000
1671122635,3.244828
1671122635,3.553010
1671122635,1.000000
1671122635,2.000000
1671122635,2.500000
1671122635,2.900000
1671122635,1.000000
1671122635,2.000000
1671122635,2.500000
1671122636,2.900000
1671122636,3.244828
1671122636,3.553010
1671122636,1.000000
1671122636,2.000000
1671122636,2.500000
1671122636,2.900000
1671122636,1.000000
1671122636,2.000000
1671122637,2.500000
1671122637,2.900000
1671122637,3.244828
1671122637,3.553010
1671122637,1.000000
1671122637,2.000000
1671122637,2.500000
1671122637,2.900000
1671122637,1.000000
1671122638,2.000000
1671122638,2.500000
1671122638,2.900000
1671122638,3.244828
1671122638,3.553010
1671122638,1.000000
1671122638,2.000000
1671122638,2.500000
1671122638,2.900000
1671122638,1.000000
1671122639,2.000000
1671122639,2.500000
1671122639,2.900000
1671122639,3.244828
1671122639,3.553010
1671122639,1.000000
1671122639,2.000000
1671122639,2.500000
1671122639,2.900000
1671122639,1.000000
1671122639,2.000000
1671122639,2.500000
1671122640,2.900000
1671122640,3.244828
1671122640,3.553010
1671122640,1.000000
1671122640,2.000000
1671122640,2.500000
1671122640,2.900000
1671122640,1.000000
1671122640,2.000000
1671122640,2.500000
1671122640,2.900000
1671122641,3.244828
1671122641,3.553010
1671122641,1.000000
1671122641,2.000000
1671122641,2.500000
1671122641,2.900000
1671122641,1.000000
1671122641,2.000000
1671122641,2.500000
1671122642,2.900000
1671122642,3.244828
1671122642,3.553010
1671122642,1.000000
1671122642,2.000000
1671122642,2.500000
1671122642,2.900000
1671122642,1.000000
1671122642,2.000000
1671122643,2.500000
1671122643,2.900000
1671122643,3.244828
1671122643,3.553010
1671122643,3.834462
1671122643,1.000000
1671122643,2.000000
1671122643,2.500000
1671122643,2.900000
1671122643,1.000000
1671122643,2.000000
1671122644,2.500000
1671122644,2.900000
1671122644,3.244828
1671122644,3.553010
1671122644,1.000000
1671122644,2.000000
1671122644,2.500000
1671122644,2.900000
1671122644,1.000000
1671122644,2.000000
1671122644,2.500000
1671122644,2.900000
1671122645,3.244828
1671122645,3.553010
1671122645,1.000000
1671122645,2.000000
1671122645,2.500000
1671122645,2.900000
1671122645,1.000000
1671122645,2.000000
1671122645,2.500000
1671122645,2.900000
1671122645,3.244828
1671122646,3.553010
1671122646,1.000000
1671122646,2.000000
1671122646,2.500000
1671122646,2.900000
1671122646,1.000000
1671122646,2.000000
1671122646,2.500000
1671122646,2.900000
1671122647,3.244828
1671122647,3.553010
1671122647,1.000000
1671122647,2.000000
1671122647,2.500000
1671122647,2.900000
1671122647,1.000000
1671122647,2.000000
1671122647,2.500000
1671122648,2.900000
1671122648,3.244828
1671122648,3.553010
1671122648,1.000000
1671122648,2.000000
1671122648,2.500000
1671122648,2.900000
1671122648,1.000000
1671122648,2.000000
1671122648,2.500000
1671122648,2.900000
1671122648,3.244828
1671122648,3.553010
1671122648,3.834462
1671122649,4.095255
1671122649,1.000000
1671122649,2.000000
1671122649,2.500000
1671122649,2.900000
1671122649,1.000000
1671122649,2.000000
1671122649,2.500000
1671122649,2.900000
1671122649,3.244828
1671122650,3.553010
1671122650,1.000000
1671122650,2.000000
1671122650,2.500000
1671122650,2.900000
1671122650,1.000000
1671122650,2.000000
1671122650,2.500000
1671122650,2.900000
1671122650,3.244828
1671122650,3.553010
1671122650,1.000000
1671122651,2.000000
1671122651,2.500000
1671122651,2.900000
1671122651,1.000000
1671122651,2.000000
1671122651,2.500000
1671122651,2.900000
1671122651,3.244828
1671122652,3.553010
1671122652,1.000000
1671122652,2.000000
1671122652,2.500000
1671122652,2.900000
1671122652,1.000000
1671122652,2.000000
1671122652,2.500000
1671122652,2.900000
1671122652,3.244828
1671122653,3.553010
1671122653,1.000000
1671122653,2.000000
1671122653,2.500000
1671122653,2.900000
1671122653,1.000000
1671122653,2.000000
1671122653,2.500000
1671122653,2.900000
1671122653,3.244828
1671122653,3.553010
1671122653,1.000000
1671122654,2.000000
1671122654,2.500000
1671122654,2.900000
1671122654,1.000000
1671122654,2.000000
1671122654,2.500000
1671122654,2.900000
1671122654,3.244828
1671122654,3.553010
1671122654,3.834462
1671122654,1.000000
1671122654,2.000000
1671122655,2.500000
1671122655,2.900000
1671122655,1.000000
1671122655,2.000000
1671122655,2.500000
1671122655,2.900000
1671122655,3.244828
1671122655,3.553010
1671122655,1.000000
1671122655,2.000000
1671122656,2.500000
1671122656,2.900000
1671122656,1.000000
1671122656,2.000000
1671122656,2.500000
1671122656,2.900000
1671122656,3.244828
1671122656,3.553010
1671122656,1.000000
1671122657,2.000000
1671122657,2.500000
1671122657,2.900000
1671122657,1.000000
1671122657,2.000000
1671122657,2.500000
1671122657,2.900000
1671122657,3.244828
1671122657,3.553010
1671122657,1.000000
1671122658,2.000000
1671122658,2.500000
1671122658,2.900000
1671122658,1.000000
1671122658,2.000000
1671122658,2.500000
1671122658,2.900000
1671122658,3.244828
1671122658,3.553010
1671122658,1.000000
1671122658,2.000000
1671122659,2.500000
1671122659,2.900000
1671122659,1.000000
1671122659,2.000000
1671122659,2.500000
1671122659,2.900000
1671122659,3.244828
1671122659,3.553010
1671122659,1.000000
1671122659,2.000000
1671122659,2.500000
1671122659,2.900000
1671122659,1.000000
1671122659,2.000000
1671122659,2.500000
1671122660,2.900000
1671122660,3.244828
1671122660,3.553010
1671122660,3.834462
1671122660,4.095255
1671122660,1.000000
1671122660,2.000000
1671122660,2.500000
1671122660,2.900000
1671122660,1.000000
1671122661,2.000000
1671122661,2.500000
1671122661,2.900000
1671122661,3.244828
1671122661,3.553010
1671122661,1.000000
1671122661,2.000000
1671122662,2.500000
1671122662,2.900000
1671122662,1.000000
1671122662,2.000000
1671122662,2.500000
1671122662,2.900000
1671122662,3.244828
1671122662,3.553010
1671122662,1.000000
1671122662,2.000000
1671122662,2.500000
1671122662,2.900000
1671122662,1.000000
1671122662,2.000000
1671122663,2.500000
1671122663,2.900000
1671122663,3.244828
1671122663,3.553010
1671122663,1.000000
1671122663,2.000000
1671122663,2.500000
1671122663,2.900000
1671122663,1.000000
1671122663,2.000000
1671122664,2.500000
1671122664,2.900000
1671122664,3.244828
1671122664,3.553010
1671122664,1.000000
1671122664,2.000000
1671122664,2.500000
1671122664,2.900000
1671122664,1.000000
1671122664,2.000000
1671122664,2.500000
1671122665,2.900000
1671122665,3.244828
1671122665,3.553010
1671122665,1.000000
1671122665,2.000000
1671122665,2.500000
1671122665,2.900000
1671122665,1.000000
1671122665,2.000000
1671122666,2.500000
1671122666,2.900000
1671122666,3.244828
1671122666,3.553010
1671122666,1.000000
1671122666,2.000000
1671122666,2.500000
1671122666,2.900000
1671122666,1.000000
1671122666,2.000000
1671122667,2.500000
1671122667,2.900000
1671122667,3.244828
1671122667,3.553010
1671122667,3.834462
1671122667,1.000000
1671122667,2.000000
1671122667,2.500000
1671122667,2.900000
1671122667,1.000000
1671122667,2.000000
1671122667,2.500000
1671122667,2.900000
1671122667,3.244828
1671122668,3.553010
1671122668,1.000000
1671122668,2.000000
1671122668,2.500000
1671122668,2.900000
1671122668,1.000000
1671122668,2.000000
1671122668,2.500000
1671122668,2.900000
1671122669,3.244828
1671122669,3.553010
1671122669,1.000000
1671122669,2.000000
1671122669,2.500000
1671122669,2.900000
1671122669,1.000000
1671122669,2.000000
1671122669,2.500000
1671122669,2.900000
1671122670,3.244828
1671122670,3.553010
1671122670,1.000000
1671122670,2.000000
1671122670,2.500000
1671122670,2.900000
1671122670,1.000000
1671122670,2.000000
1671122670,2.500000
1671122671,2.900000
1671122671,3.244828
1671122671,3.553010
1671122671,1.000000
1671122671,2.000000
1671122671,2.500000
1671122671,2.900000
1671122671,1.000000
1671122671,2.000000
1671122672,2.500000
1671122672,2.900000
1671122672,3.244828
1671122672,3.553010
1671122672,1.000000
1671122672,2.000000
1671122672,2.500000
1671122672,2.900000
1671122672,1.000000
1671122672,2.000000
1671122672,2.500000
1671122672,2.900000
1671122672,3.244828
1671122672,3.553010
1671122672,1.000000
1671122673,2.000000
1671122673,2.500000
1671122673,2.900000
1671122673,1.000000
1671122673,2.000000
1671122673,2.500000
1671122673,2.900000
1671122673,3.244828
1671122674,3.553010
1671122674,1.000000
1671122674,2.000000
1671122674,2.500000
1671122674,2.900000
1671122674,1.000000
1671122674,2.000000
1671122674,2.500000
1671122674,2.900000
1671122674,3.244828
1671122675,3.553010
1671122675,1.000000
1671122675,2.000000
1671122675,2.500000
1671122675,2.900000
1671122675,1.000000
1671122675,2.000000
1671122675,2.500000
1671122675,2.900000
1671122676,3.244828
1671122676,3.553010
1671122676,1.000000
1671122676,2.000000
1671122676,2.500000
1671122676,2.900000
1671122676,1.000000
1671122676,2.000000
1671122676,2.500000
1671122676,2.900000
1671122677,3.244828
1671122677,3.553010
1671122677,1.000000
1671122677,2.000000
1671122677,2.500000
1671122677,2.900000
1671122677,1.000000
1671122677,2.000000
1671122677,2.500000
1671122677,2.900000
1671122677,3.244828
1671122677,3.553010
1671122677,3.834462
1671122677,1.000000
1671122677,2.000000
1671122678,2.500000
1671122678,2.900000
1671122678,1.000000
1671122678,2.000000
1671122678,2.500000
1671122678,2.900000
1671122678,3.244828
1671122678,3.553010
1671122678,1.000000
1671122678,2.000000
1671122679,2.500000
1671122679,2.900000
1671122679,1.000000
1671122679,2.000000
1671122679,2.500000
1671122679,2.900000
1671122679,3.244828
1671122679,3.553010
1671122679,3.834462
1671122679,1.000000
1671122680,2.000000
1671122680,2.500000
1671122680,2.900000
1671122680,1.000000
1671122680,2.000000
1671122680,2.500000
1671122680,2.900000
1671122680,3.244828
1671122681,3.553010
1671122681,1.000000
1671122681,2.000000
1671122681,2.500000
1671122681,2.900000
1671122681,1.000000
1671122681,2.000000
1671122681,2.500000
1671122681,2.900000
1671122681,3.244828
1671122682,3.553010
1671122682,1.000000
1671122682,2.000000
1671122682,2.500000
1671122682,2.900000
1671122682,1.000000
1671122682,2.000000
1671122682,2.500000
1671122682,2.900000
1671122682,3.244828
1671122682,3.553010
1671122682,1.000000
1671122682,2.000000
1671122682,2.500000
1671122682,2.900000
1671122682,1.000000
1671122682,2.000000
1671122683,2.500000
1671122683,2.900000
1671122683,3.244828
1671122683,3.553010
1671122683,1.000000
1671122683,2.000000
1671122683,2.500000
1671122683,2.900000
1671122683,1.000000
1671122684,2.000000
1671122684,2.500000
1671122684,2.900000
1671122684,3.244828
1671122684,3.553010
1671122684,1.000000
1671122684,2.000000
1671122685,2.500000
1671122685,2.900000
1671122685,1.000000
1671122685,2.000000
1671122685,2.500000
1671122685,2.900000
1671122685,3.244828
1671122685,3.553010
1671122685,1.000000
1671122686,2.000000
1671122686,2.500000
1671122686,2.900000
1671122686,1.000000
1671122686,2.000000
1671122686,2.500000
1671122686,2.900000
1671122686,3.244828
1671122686,3.553010
1671122686,1.000000
1671122686,2.000000
1671122687,2.500000
1671122687,2.900000
1671122687,1.000000
1671122687,2.000000
1671122687,2.500000
1671122687,2.900000
1671122687,3.244828
1671122687,3.553010
1671122687,1.000000
1671122687,2.000000
1671122687,2.500000
1671122687,2.900000
1671122687,1.000000
1671122687,2.000000
1671122687,2.500000
1671122688,2.900000
1671122688,3.244828
1671122688,3.553010
1671122688,1.000000
1671122688,2.000000
1671122688,2.500000
1671122688,2.900000
1671122688,1.000000
1671122688,2.000000
1671122689,2.500000
1671122689,2.900000
1671122689,3.244828
1671122689,3.553010
1671122689,3.834462
1671122689,1.000000
1671122689,2.000000
1671122689,2.500000
1671122689,2.900000
1671122689,1.000000
1671122690,2.000000
1671122690,2.500000
1671122690,2.900000
1671122690,3.244828
1671122690,3.553010
1671122690,1.000000
1671122690,2.000000
1671122691,2.500000
1671122691,2.900000
1671122691,1.000000
1671122691,2.000000
1671122691,2.500000
1671122691,2.900000
1671122691,3.244828
1671122691,3.553010
1671122691,1.000000
1671122691,2.000000
1671122691,2.500000
1671122691,2.900000
1671122691,1.000000
1671122691,2.000000
1671122692,2.500000
1671122692,2.900000
1671122692,3.244828
1671122692,3.553010
1671122692,1.000000
1671122692,2.000000
1671122692,2.500000
1671122692,2.900000
1671122692,1.000000
1671122692,2.000000
1671122692,2.500000
1671122692,2.900000
1671122693,3.244828
1671122693,3.553010
1671122693,1.000000
1671122693,2.000000
1671122693,2.500000
1671122693,2.900000
1671122693,1.000000
1671122693,2.000000
1671122693,2.500000
1671122694,2.900000
1671122694,3.244828
1671122694,3.553010
1671122694,1.000000
1671122694,2.000000
1671122694,2.500000
1671122694,2.900000
1671122694,1.000000
1671122694,2.000000
1671122695,2.500000
1671122695,2.900000
1671122695,3.244828
1671122695,3.553010
1671122695,3.834462
1671122695,1.000000
1671122695,2.000000
1671122695,2.500000
1671122695,2.900000
1671122695,1.000000
1671122695,2.000000
1671122696,2.500000
1671122696,2.900000
1671122696,3.244828
1671122696,3.553010
1671122696,1.000000
1671122696,2.000000
1671122696,2.500000
1671122696,2.900000
1671122696,1.000000
1671122696,2.000000
1671122696,2.500000
1671122696,2.900000
1671122697,3.244828
1671122697,3.553010
1671122697,1.000000
1671122697,2.000000
1671122697,2.500000
1671122697,2.900000
1671122697,1.000000
1671122697,2.000000
1671122697,2.500000
1671122697,2.900000
1671122697,3.244828
1671122698,3.553010
1671122698,1.000000
1671122698,2.000000
1671122698,2.500000
1671122698,2.900000
1671122698,1.000000
1671122698,2.000000
1671122698,2.500000
1671122698,2.900000
1671122699,3.244828
1671122699,3.553010
1671122699,1.000000
1671122699,2.000000
1671122699,2.500000
1671122699,2.900000
1671122699,1.000000
1671122699,2.000000
1671122699,2.500000
1671122700,2.900000
1671122700,3.244828
1671122700,3.553010
1671122700,3.834462
1671122700,4.095255
1671122700,4.339440
1671122700,4.569884
1671122700,4.788708
